customer_id,lifetime,recency,avg_purchase_interval,frequency,number_products,nunique_products,avg_basket_size,purchase_count,charge_back_count,return_rate,avg_unt_price,avg_order_value,gross_revenue,cluster
13522.0,30.0,30.0,30.0,0.03333333333333333,5.0,5.0,44.0,1,0.0,0.0,3.2700000000000005,125.80000000000001,125.80000000000001,Outs
15986.0,30.0,30.0,30.0,0.03333333333333333,14.0,14.0,268.0,1,0.0,0.0,0.897142857142857,168.12,168.12,Outs
13992.0,30.0,30.0,30.0,0.03333333333333333,5.0,5.0,64.0,1,0.0,0.0,1.17,76.8,76.8,Outs
14354.0,30.0,5.0,15.0,0.06666666666666667,9.0,9.0,105.0,2,0.0,0.0,1.2377777777777779,81.81,163.62,Outs
16986.0,30.0,29.0,15.0,0.06666666666666667,3.0,3.0,520.0,2,0.0,0.0,1.9833333333333334,936.6,1873.2,Medians
16953.0,30.0,30.0,30.0,0.03333333333333333,1.0,1.0,10.0,1,0.0,0.0,2.08,20.8,20.8,Outs
15450.0,30.0,30.0,30.0,0.03333333333333333,30.0,30.0,376.0,1,0.0,0.0,2.1726666666666667,429.84,429.84,Waitings
15531.0,30.0,8.0,15.0,0.06666666666666667,228.0,196.0,552.5,2,0.0,0.0,3.037982456140351,1003.72,2007.44,Insiders
17500.0,29.0,17.0,9.666666666666666,0.10344827586206896,5.0,3.0,5.666666666666667,3,0.0,0.0,54.3,379.3333333333333,1138.0,Waitings
17197.0,29.0,29.0,29.0,0.034482758620689655,29.0,29.0,191.0,1,0.0,0.0,5.508965517241379,1013.01,1013.01,Medians
16025.0,29.0,29.0,29.0,0.034482758620689655,28.0,28.0,338.0,1,0.0,0.0,1.9764285714285712,439.65999999999997,439.65999999999997,Waitings
12659.0,29.0,29.0,29.0,0.034482758620689655,4.0,4.0,104.0,1,0.0,0.0,2.135,73.68,73.68,Outs
17461.0,29.0,22.0,9.666666666666666,0.10344827586206896,111.0,104.0,266.3333333333333,3,0.0,0.0,2.4001801801801803,252.48666666666668,757.46,Loyals
17791.0,29.0,29.0,29.0,0.034482758620689655,10.0,10.0,46.0,1,0.0,0.0,2.77,106.1,106.1,Outs
15463.0,29.0,29.0,29.0,0.034482758620689655,7.0,7.0,106.0,1,0.0,0.0,1.8557142857142856,126.14,126.14,Outs
17977.0,29.0,29.0,29.0,0.034482758620689655,21.0,19.0,342.0,1,0.0,0.0,3.2476190476190476,288.14,288.14,Absentings
12617.0,29.0,29.0,29.0,0.034482758620689655,42.0,39.0,213.0,1,0.0,0.0,1.903095238095238,355.53,355.53,Medians
14863.0,29.0,29.0,29.0,0.034482758620689655,11.0,11.0,132.0,1,0.0,0.0,2.020909090909091,266.76,266.76,Absentings
16903.0,29.0,29.0,29.0,0.034482758620689655,60.0,50.0,262.0,1,0.0,0.0,2.3445000000000005,373.24,373.24,Medians
12508.0,29.0,26.0,14.5,0.06896551724137931,69.0,57.0,136.0,2,0.0,0.0,1.7204347826086959,199.135,398.27,Medians
17502.0,29.0,9.0,7.25,0.13793103448275862,28.0,25.0,94.0,4,0.0,0.0,2.8096428571428573,172.275,689.1,Absentings
12538.0,29.0,29.0,29.0,0.034482758620689655,21.0,21.0,191.0,1,0.0,0.0,3.6433333333333335,363.95,363.95,Waitings
17901.0,29.0,29.0,29.0,0.034482758620689655,19.0,19.0,24.0,1,0.0,0.0,5.328947368421052,110.38,110.38,Outs
14789.0,28.0,28.0,28.0,0.03571428571428571,6.0,6.0,116.0,1,0.0,0.0,2.0566666666666666,197.64,197.64,Absentings
18209.0,28.0,28.0,28.0,0.03571428571428571,8.0,8.0,58.0,1,0.0,0.0,3.24375,139.10000000000002,139.10000000000002,Outs
12985.0,28.0,0.0,9.333333333333334,0.10714285714285714,76.0,73.0,471.0,3,1.0,0.3333333333333333,1.914342105263158,405.2066666666667,1215.6200000000001,Potencials
15557.0,28.0,28.0,28.0,0.03571428571428571,20.0,16.0,219.0,1,0.0,0.0,3.5595,473.65000000000003,473.65000000000003,Medians
16433.0,28.0,28.0,28.0,0.03571428571428571,17.0,17.0,106.0,1,0.0,0.0,1.906470588235294,184.26,184.26,Absentings
15692.0,28.0,28.0,28.0,0.03571428571428571,12.0,12.0,138.0,1,0.0,0.0,1.9041666666666668,191.04,191.04,Absentings
17052.0,28.0,28.0,28.0,0.03571428571428571,92.0,72.0,261.0,1,0.0,0.0,1.8638043478260868,413.75,413.75,Potencials
16368.0,28.0,2.0,14.0,0.07142857142857142,76.0,58.0,130.0,2,0.0,0.0,2.4098684210526318,248.715,497.43,Potencials
18014.0,28.0,28.0,28.0,0.03571428571428571,31.0,28.0,67.0,1,0.0,0.0,2.7687096774193547,158.47,158.47,Medians
13732.0,28.0,28.0,28.0,0.03571428571428571,33.0,33.0,498.0,1,0.0,0.0,1.58,491.86,491.86,Medians
13091.0,28.0,28.0,14.0,0.07142857142857142,21.0,21.0,225.0,2,1.0,0.5,0.9933333333333333,159.91,319.82,Outs
14661.0,26.0,26.0,26.0,0.038461538461538464,4.0,4.0,35.0,1,0.0,0.0,3.95,107.95,107.95,Outs
13170.0,26.0,26.0,26.0,0.038461538461538464,32.0,29.0,147.0,1,0.0,0.0,1.54625,116.00999999999999,116.00999999999999,Medians
15654.0,26.0,9.0,13.0,0.07692307692307693,21.0,15.0,237.5,2,0.0,0.0,3.070952380952381,461.265,922.53,Medians
13146.0,26.0,26.0,26.0,0.038461538461538464,17.0,16.0,154.0,1,0.0,0.0,2.027058823529412,228.91,228.91,Absentings
14788.0,26.0,7.0,13.0,0.07692307692307693,30.0,26.0,210.5,2,0.0,0.0,2.5886666666666667,339.71999999999997,679.4399999999999,Medians
13603.0,26.0,26.0,26.0,0.038461538461538464,27.0,27.0,164.0,1,0.0,0.0,2.111851851851852,164.34,164.34,Absentings
14382.0,26.0,26.0,26.0,0.038461538461538464,131.0,121.0,1237.0,1,0.0,0.0,1.6106870229007633,626.0699999999999,626.0699999999999,Loyals
16720.0,26.0,26.0,26.0,0.038461538461538464,27.0,25.0,182.0,1,0.0,0.0,2.2966666666666664,155.24,155.24,Absentings
14904.0,25.0,2.0,12.5,0.08,69.0,66.0,992.5,2,0.0,0.0,0.7394202898550725,512.72,1025.44,Medians
14494.0,25.0,25.0,25.0,0.04,7.0,7.0,92.0,1,0.0,0.0,1.6614285714285713,139.56,139.56,Outs
14902.0,25.0,25.0,12.5,0.08,20.0,20.0,104.5,2,1.0,0.5,2.773,157.055,314.11,Outs
16936.0,25.0,25.0,25.0,0.04,57.0,56.0,173.0,1,0.0,0.0,1.87,262.68,262.68,Medians
12938.0,25.0,25.0,25.0,0.04,9.0,9.0,140.0,1,0.0,0.0,1.271111111111111,114.14,114.14,Outs
15168.0,25.0,25.0,25.0,0.04,5.0,5.0,52.0,1,0.0,0.0,3.338,106.56,106.56,Outs
17538.0,25.0,25.0,25.0,0.04,9.0,9.0,134.0,1,0.0,0.0,1.1933333333333334,98.42,98.42,Outs
18082.0,25.0,25.0,25.0,0.04,73.0,62.0,621.0,1,0.0,0.0,2.153972602739726,703.37,703.37,Potencials
18117.0,25.0,25.0,25.0,0.04,73.0,67.0,617.0,1,0.0,0.0,1.2136986301369863,319.47,319.47,Potencials
15458.0,25.0,25.0,25.0,0.04,7.0,7.0,156.0,1,0.0,0.0,1.2242857142857144,161.64,161.64,Outs
17566.0,25.0,8.0,12.5,0.08,152.0,113.0,259.0,2,0.0,0.0,2.6539473684210524,450.605,901.21,Loyals
16207.0,25.0,25.0,25.0,0.04,19.0,19.0,140.0,1,0.0,0.0,4.256842105263158,394.38,394.38,Waitings
12762.0,25.0,7.0,12.5,0.08,67.0,61.0,610.0,2,0.0,0.0,1.9819402985074626,851.26,1702.52,Medians
17793.0,25.0,25.0,25.0,0.04,58.0,49.0,232.0,1,0.0,0.0,3.7682758620689656,323.04,323.04,Medians
17044.0,25.0,25.0,8.333333333333334,0.12,6.0,6.0,162.33333333333334,3,2.0,0.6666666666666666,2.236666666666667,299.1433333333334,897.4300000000001,Absentings
14953.0,25.0,25.0,25.0,0.04,55.0,54.0,225.0,1,0.0,0.0,2.348181818181818,289.82,289.82,Medians
16504.0,25.0,25.0,25.0,0.04,86.0,76.0,524.0,1,0.0,0.0,1.2338372093023255,484.38,484.38,Potencials
12374.0,25.0,25.0,25.0,0.04,32.0,32.0,339.0,1,0.0,0.0,3.1015625,622.93,622.93,Medians
15009.0,25.0,12.0,8.333333333333334,0.12,182.0,148.0,214.0,3,0.0,0.0,2.458186813186813,420.5933333333333,1261.78,Loyals
16423.0,24.0,24.0,24.0,0.041666666666666664,18.0,18.0,230.0,1,0.0,0.0,1.9155555555555557,346.12,346.12,Waitings
15419.0,24.0,24.0,24.0,0.041666666666666664,8.0,8.0,230.0,1,0.0,0.0,1.3112499999999998,135.86,135.86,Outs
17510.0,24.0,24.0,24.0,0.041666666666666664,20.0,20.0,214.0,1,0.0,0.0,2.211,308.48,308.48,Absentings
15758.0,24.0,24.0,24.0,0.041666666666666664,9.0,9.0,47.0,1,0.0,0.0,4.427777777777778,205.25,205.25,Absentings
15524.0,24.0,24.0,24.0,0.041666666666666664,1.0,1.0,4.0,1,0.0,0.0,110.0,440.0,440.0,Waitings
14725.0,24.0,24.0,24.0,0.041666666666666664,52.0,45.0,593.0,1,0.0,0.0,4.396153846153846,718.08,718.08,Medians
14666.0,24.0,24.0,24.0,0.041666666666666664,13.0,13.0,155.0,1,0.0,0.0,1.8038461538461539,179.95,179.95,Outs
14714.0,24.0,24.0,24.0,0.041666666666666664,10.0,10.0,229.0,1,0.0,0.0,3.287,160.19,160.19,Outs
17153.0,24.0,24.0,24.0,0.041666666666666664,14.0,14.0,104.0,1,0.0,0.0,2.789285714285714,213.78,213.78,Absentings
12950.0,24.0,2.0,8.0,0.125,23.0,13.0,460.0,3,0.0,0.0,1.3891304347826086,614.3333333333334,1843.0,Medians
15720.0,24.0,24.0,24.0,0.041666666666666664,128.0,128.0,281.0,1,0.0,0.0,2.46609375,598.73,598.73,Loyals
18181.0,24.0,24.0,24.0,0.041666666666666664,44.0,40.0,146.0,1,0.0,0.0,3.6140909090909092,382.8,382.8,Medians
15556.0,24.0,24.0,24.0,0.041666666666666664,31.0,31.0,236.0,1,0.0,0.0,1.7899999999999998,279.77,279.77,Medians
17357.0,24.0,24.0,12.0,0.08333333333333333,45.0,41.0,76.5,2,0.0,0.0,3.4548888888888887,194.07,388.14,Medians
12890.0,24.0,24.0,24.0,0.041666666666666664,82.0,78.0,259.0,1,0.0,0.0,1.8129268292682927,380.46999999999997,380.46999999999997,Potencials
13449.0,23.0,23.0,23.0,0.043478260869565216,19.0,19.0,222.0,1,0.0,0.0,1.924736842105263,291.88,291.88,Absentings
15269.0,23.0,23.0,23.0,0.043478260869565216,2.0,2.0,26.0,1,0.0,0.0,74.975,408.8,408.8,Waitings
14385.0,23.0,9.0,7.666666666666667,0.13043478260869565,14.0,13.0,53.0,3,0.0,0.0,1.6164285714285715,67.37,202.11,Outs
15900.0,23.0,23.0,23.0,0.043478260869565216,51.0,44.0,221.0,1,0.0,0.0,2.0315686274509805,351.11,351.11,Medians
17680.0,23.0,23.0,23.0,0.043478260869565216,11.0,11.0,96.0,1,0.0,0.0,2.8000000000000003,184.4,184.4,Absentings
13926.0,23.0,23.0,23.0,0.043478260869565216,11.0,11.0,104.0,1,0.0,0.0,6.533636363636364,223.85000000000002,223.85000000000002,Absentings
16204.0,23.0,23.0,23.0,0.043478260869565216,57.0,45.0,231.0,1,0.0,0.0,2.056140350877193,405.71,405.71,Medians
17896.0,23.0,23.0,23.0,0.043478260869565216,2.0,2.0,288.0,1,0.0,0.0,0.89,256.32,256.32,Absentings
17835.0,23.0,2.0,7.666666666666667,0.13043478260869565,61.0,45.0,116.0,3,0.0,0.0,1.6985245901639343,116.88,350.64,Medians
15432.0,23.0,23.0,23.0,0.043478260869565216,10.0,10.0,65.0,1,0.0,0.0,2.909,171.19,171.19,Outs
18006.0,23.0,23.0,23.0,0.043478260869565216,22.0,21.0,220.0,1,0.0,0.0,3.2290909090909095,444.68,444.68,Waitings
15657.0,22.0,22.0,22.0,0.045454545454545456,1.0,1.0,24.0,1,0.0,0.0,1.25,30.0,30.0,Outs
17237.0,22.0,11.0,11.0,0.09090909090909091,19.0,18.0,52.5,2,0.0,0.0,3.2257894736842103,157.345,314.69,Outs
13160.0,22.0,22.0,22.0,0.045454545454545456,4.0,4.0,56.0,1,0.0,0.0,3.025,91.8,91.8,Outs
12847.0,22.0,22.0,22.0,0.045454545454545456,91.0,72.0,909.0,1,0.0,0.0,1.3392307692307692,871.54,871.54,Potencials
17397.0,22.0,22.0,11.0,0.09090909090909091,92.0,88.0,127.0,2,0.0,0.0,3.074782608695652,348.205,696.41,Potencials
17985.0,22.0,22.0,22.0,0.045454545454545456,23.0,20.0,183.0,1,0.0,0.0,4.469565217391304,634.95,634.95,Medians
14362.0,22.0,22.0,22.0,0.045454545454545456,41.0,37.0,100.0,1,0.0,0.0,2.3285365853658537,161.2,161.2,Medians
13828.0,22.0,22.0,22.0,0.045454545454545456,15.0,15.0,311.0,1,0.0,0.0,1.9046666666666667,209.49,209.49,Absentings
15435.0,22.0,22.0,22.0,0.045454545454545456,29.0,29.0,54.0,1,0.0,0.0,3.7351724137931037,149.29,149.29,Absentings
12445.0,22.0,22.0,22.0,0.045454545454545456,3.0,3.0,60.0,1,0.0,0.0,1.3166666666666667,77.4,77.4,Outs
12603.0,21.0,21.0,21.0,0.047619047619047616,1.0,1.0,56.0,1,0.0,0.0,10.95,613.1999999999999,613.1999999999999,Medians
14641.0,21.0,21.0,21.0,0.047619047619047616,7.0,7.0,90.0,1,0.0,0.0,1.2900000000000003,110.46,110.46,Outs
12618.0,21.0,21.0,21.0,0.047619047619047616,10.0,10.0,95.0,1,0.0,0.0,3.3020000000000005,137.31,137.31,Outs
15621.0,21.0,4.0,3.5,0.2857142857142857,16.0,11.0,77.16666666666667,6,2.0,0.3333333333333333,2.06625,193.12833333333333,1158.77,Absentings
12391.0,21.0,21.0,21.0,0.047619047619047616,100.0,92.0,300.0,1,0.0,0.0,2.4599,460.89,460.89,Potencials
18034.0,21.0,21.0,10.5,0.09523809523809523,112.0,99.0,280.5,2,0.0,0.0,1.3344642857142859,211.44,422.88,Loyals
17286.0,21.0,21.0,21.0,0.047619047619047616,45.0,44.0,118.0,1,0.0,0.0,1.8722222222222222,153.92,153.92,Medians
17904.0,21.0,21.0,10.5,0.09523809523809523,38.0,33.0,31.0,2,1.0,0.5,3.617894736842105,89.46,178.92,Medians
17301.0,21.0,21.0,21.0,0.047619047619047616,66.0,59.0,149.0,1,0.0,0.0,1.910909090909091,197.63,197.63,Medians
15368.0,21.0,21.0,21.0,0.047619047619047616,4.0,4.0,230.0,1,0.0,0.0,3.56,446.94000000000005,446.94000000000005,Medians
14793.0,21.0,21.0,10.5,0.09523809523809523,14.0,14.0,44.0,2,1.0,0.5,3.257857142857143,107.07000000000001,214.14000000000001,Outs
17650.0,21.0,21.0,21.0,0.047619047619047616,8.0,8.0,150.0,1,0.0,0.0,1.89625,166.08,166.08,Outs
12702.0,19.0,19.0,19.0,0.05263157894736842,11.0,11.0,52.0,1,0.0,0.0,4.3,201.0,201.0,Absentings
14881.0,19.0,19.0,19.0,0.05263157894736842,17.0,17.0,316.0,1,0.0,0.0,1.3729411764705883,255.4,255.4,Absentings
16784.0,19.0,19.0,19.0,0.05263157894736842,3.0,3.0,24.0,1,0.0,0.0,4.483333333333333,107.6,107.6,Outs
14052.0,19.0,19.0,19.0,0.05263157894736842,56.0,56.0,89.0,1,0.0,0.0,2.882142857142857,225.36,225.36,Medians
18110.0,19.0,19.0,9.5,0.10526315789473684,46.0,33.0,39.5,2,1.0,0.5,2.7769565217391303,103.025,206.05,Medians
17561.0,19.0,19.0,19.0,0.05263157894736842,46.0,44.0,146.0,1,0.0,0.0,2.0943478260869566,167.62,167.62,Medians
15988.0,19.0,19.0,19.0,0.05263157894736842,27.0,26.0,181.0,1,0.0,0.0,3.451851851851852,158.03,158.03,Absentings
17523.0,19.0,11.0,4.75,0.21052631578947367,33.0,25.0,218.0,4,0.0,0.0,3.128181818181818,163.185,652.74,Medians
14950.0,19.0,19.0,9.5,0.10526315789473684,19.0,19.0,67.5,2,1.0,0.5,5.193157894736842,180.625,361.25,Outs
16666.0,19.0,19.0,19.0,0.05263157894736842,32.0,32.0,233.0,1,0.0,0.0,0.7559375,118.98,118.98,Medians
14860.0,19.0,19.0,9.5,0.10526315789473684,11.0,11.0,115.0,2,1.0,0.5,0.9027272727272727,84.31,168.62,Outs
17636.0,19.0,19.0,9.5,0.10526315789473684,20.0,20.0,88.0,2,1.0,0.5,2.3905000000000003,132.965,265.93,Outs
13832.0,19.0,19.0,9.5,0.10526315789473684,3.0,3.0,12.5,2,1.0,0.5,2.283333333333333,20.474999999999998,40.949999999999996,Outs
13142.0,19.0,19.0,19.0,0.05263157894736842,23.0,23.0,258.0,1,0.0,0.0,2.9969565217391305,307.09,307.09,Absentings
16366.0,18.0,18.0,18.0,0.05555555555555555,18.0,18.0,256.0,1,0.0,0.0,2.828888888888889,327.3,327.3,Absentings
14300.0,18.0,18.0,18.0,0.05555555555555555,3.0,3.0,32.0,1,0.0,0.0,1.383333333333333,43.2,43.2,Outs
12349.0,18.0,18.0,18.0,0.05555555555555555,72.0,72.0,630.0,1,0.0,0.0,4.237500000000001,1457.55,1457.55,Loyals
12658.0,18.0,18.0,18.0,0.05555555555555555,35.0,35.0,317.0,1,0.0,0.0,3.717714285714286,632.05,632.05,Medians
12795.0,18.0,18.0,18.0,0.05555555555555555,13.0,13.0,64.0,1,0.0,0.0,6.133076923076923,318.48,318.48,Absentings
15567.0,18.0,18.0,18.0,0.05555555555555555,7.0,7.0,223.0,1,0.0,0.0,3.2357142857142853,186.01,186.01,Absentings
15645.0,18.0,18.0,18.0,0.05555555555555555,51.0,49.0,255.0,1,0.0,0.0,3.0023529411764707,611.59,611.59,Medians
16406.0,18.0,18.0,18.0,0.05555555555555555,62.0,54.0,122.0,1,0.0,0.0,1.7908064516129032,163.07,163.07,Medians
15857.0,18.0,18.0,18.0,0.05555555555555555,14.0,14.0,308.0,1,0.0,0.0,0.9428571428571428,297.0,297.0,Absentings
12984.0,18.0,18.0,18.0,0.05555555555555555,4.0,4.0,26.0,1,0.0,0.0,3.85,97.5,97.5,Outs
17253.0,18.0,18.0,18.0,0.05555555555555555,18.0,18.0,43.0,1,0.0,0.0,5.614444444444445,178.26,178.26,Outs
13739.0,18.0,18.0,18.0,0.05555555555555555,3.0,3.0,54.0,1,0.0,0.0,5.483333333333333,216.9,216.9,Absentings
18139.0,18.0,17.0,3.0,0.3333333333333333,159.0,35.0,926.1666666666666,6,0.0,0.0,1.5092452830188678,1406.39,8438.34,Loyals
15274.0,18.0,4.0,9.0,0.1111111111111111,47.0,44.0,309.5,2,0.0,0.0,2.0589361702127658,358.285,716.57,Medians
17010.0,18.0,18.0,9.0,0.1111111111111111,11.0,11.0,58.0,2,1.0,0.5,2.5500000000000003,92.73,185.46,Outs
15115.0,18.0,18.0,18.0,0.05555555555555555,21.0,21.0,157.0,1,0.0,0.0,3.7304761904761907,340.11,340.11,Waitings
17100.0,18.0,18.0,9.0,0.1111111111111111,65.0,65.0,400.0,2,0.0,0.0,1.9433846153846153,485.87,971.74,Medians
15699.0,17.0,17.0,17.0,0.058823529411764705,18.0,18.0,113.0,1,0.0,0.0,6.181111111111111,309.65,309.65,Absentings
13403.0,17.0,17.0,17.0,0.058823529411764705,3.0,3.0,44.0,1,0.0,0.0,2.9166666666666665,75.0,75.0,Outs
16956.0,17.0,17.0,8.5,0.11764705882352941,16.0,16.0,56.0,2,1.0,0.5,4.229375,146.17000000000002,292.34000000000003,Outs
17600.0,17.0,17.0,17.0,0.058823529411764705,13.0,13.0,144.0,1,0.0,0.0,3.5307692307692307,161.67000000000002,161.67000000000002,Outs
15877.0,17.0,1.0,5.666666666666667,0.17647058823529413,129.0,122.0,82.0,3,1.0,0.3333333333333333,1.8717829457364341,146.92666666666665,440.78,Loyals
14424.0,17.0,17.0,17.0,0.058823529411764705,1.0,1.0,48.0,1,0.0,0.0,6.71,322.08,322.08,Absentings
13322.0,17.0,17.0,17.0,0.058823529411764705,25.0,25.0,117.0,1,0.0,0.0,2.7704000000000004,199.48000000000002,199.48000000000002,Absentings
17297.0,17.0,17.0,17.0,0.058823529411764705,51.0,49.0,67.0,1,0.0,0.0,2.2054901960784314,131.78,131.78,Medians
13986.0,17.0,17.0,17.0,0.058823529411764705,13.0,12.0,430.0,1,0.0,0.0,1.8615384615384616,320.46,320.46,Absentings
12920.0,17.0,17.0,17.0,0.058823529411764705,28.0,27.0,129.0,1,0.0,0.0,3.8410714285714285,164.23,164.23,Absentings
18249.0,17.0,17.0,17.0,0.058823529411764705,8.0,8.0,128.0,1,0.0,0.0,1.60375,95.34,95.34,Outs
12586.0,17.0,17.0,8.5,0.11764705882352941,11.0,11.0,38.5,2,1.0,0.5,4.190909090909091,89.97000000000001,179.94000000000003,Outs
15634.0,17.0,17.0,17.0,0.058823529411764705,15.0,15.0,99.0,1,0.0,0.0,3.7266666666666666,243.55,243.55,Absentings
16376.0,17.0,8.0,5.666666666666667,0.17647058823529413,125.0,104.0,229.66666666666666,3,1.0,0.3333333333333333,2.5507199999999997,325.84,977.52,Loyals
16811.0,17.0,4.0,8.5,0.11764705882352941,28.0,26.0,238.5,2,0.0,0.0,2.3685714285714283,273.535,547.07,Absentings
12452.0,16.0,16.0,16.0,0.0625,20.0,20.0,181.0,1,0.0,0.0,2.8835,348.57,348.57,Waitings
14581.0,16.0,16.0,16.0,0.0625,17.0,16.0,217.0,1,0.0,0.0,1.5829411764705883,138.6,138.6,Outs
14675.0,16.0,16.0,16.0,0.0625,102.0,93.0,341.0,1,0.0,0.0,2.230098039215686,604.75,604.75,Potencials
18084.0,16.0,16.0,8.0,0.125,1.0,1.0,155.5,2,1.0,0.5,0.29,43.76499999999999,87.52999999999999,Outs
17290.0,16.0,3.0,8.0,0.125,102.0,92.0,202.0,2,0.0,0.0,2.572941176470588,262.62,525.24,Potencials
16343.0,16.0,16.0,8.0,0.125,47.0,29.0,97.5,2,0.0,0.0,2.735106382978723,185.23999999999998,370.47999999999996,Medians
13638.0,15.0,15.0,15.0,0.06666666666666667,8.0,8.0,93.0,1,0.0,0.0,2.9925,122.64,122.64,Outs
16482.0,15.0,15.0,15.0,0.06666666666666667,18.0,18.0,346.0,1,0.0,0.0,1.3616666666666668,220.62,220.62,Absentings
12784.0,15.0,15.0,15.0,0.06666666666666667,58.0,53.0,298.0,1,0.0,0.0,2.3670689655172414,518.42,518.42,Medians
17458.0,15.0,15.0,15.0,0.06666666666666667,54.0,52.0,170.0,1,0.0,0.0,2.4331481481481485,316.5,316.5,Medians
14785.0,15.0,10.0,7.5,0.13333333333333333,3.0,2.0,42.0,2,0.0,0.0,0.9433333333333334,38.7,77.4,Outs
17254.0,15.0,4.0,7.5,0.13333333333333333,112.0,100.0,126.0,2,0.0,0.0,1.5055357142857144,136.22,272.44,Loyals
17767.0,15.0,15.0,15.0,0.06666666666666667,21.0,21.0,128.0,1,0.0,0.0,2.7976190476190474,271.2,271.2,Absentings
15725.0,15.0,15.0,15.0,0.06666666666666667,32.0,32.0,221.0,1,0.0,0.0,2.65125,415.25,415.25,Medians
17247.0,15.0,15.0,15.0,0.06666666666666667,55.0,53.0,106.0,1,0.0,0.0,3.282,282.19,282.19,Medians
18184.0,15.0,15.0,15.0,0.06666666666666667,1.0,1.0,60.0,1,0.0,0.0,0.83,49.8,49.8,Outs
15428.0,15.0,15.0,15.0,0.06666666666666667,6.0,6.0,102.0,1,0.0,0.0,1.8633333333333333,93.78,93.78,Outs
17727.0,15.0,15.0,7.5,0.13333333333333333,66.0,66.0,319.5,2,1.0,0.5,3.1312121212121213,521.275,1042.55,Medians
14756.0,15.0,15.0,15.0,0.06666666666666667,38.0,38.0,416.0,1,0.0,0.0,3.4794736842105265,738.96,738.96,Medians
16856.0,14.0,14.0,14.0,0.07142857142857142,2.0,2.0,12.0,1,0.0,0.0,2.95,35.400000000000006,35.400000000000006,Outs
14703.0,14.0,14.0,14.0,0.07142857142857142,22.0,22.0,183.0,1,0.0,0.0,2.0513636363636363,318.17,318.17,Absentings
17385.0,14.0,14.0,14.0,0.07142857142857142,47.0,42.0,201.0,1,0.0,0.0,1.92,261.11,261.11,Medians
12531.0,14.0,14.0,14.0,0.07142857142857142,17.0,17.0,45.0,1,0.0,0.0,3.8094117647058825,125.22,125.22,Outs
15872.0,14.0,14.0,7.0,0.14285714285714285,128.0,101.0,106.0,2,0.0,0.0,2.07296875,180.465,360.93,Loyals
14966.0,14.0,14.0,14.0,0.07142857142857142,38.0,35.0,187.0,1,0.0,0.0,1.9507894736842104,191.32,191.32,Medians
17232.0,14.0,2.0,7.0,0.14285714285714285,36.0,30.0,101.5,2,0.0,0.0,2.656388888888889,210.76,421.52,Medians
17468.0,14.0,10.0,7.0,0.14285714285714285,5.0,5.0,58.0,2,0.0,0.0,1.17,68.5,137.0,Outs
13332.0,14.0,14.0,14.0,0.07142857142857142,21.0,21.0,179.0,1,0.0,0.0,3.0352380952380953,350.9,350.9,Waitings
14946.0,14.0,14.0,14.0,0.07142857142857142,3.0,3.0,22.0,1,0.0,0.0,4.683333333333334,100.9,100.9,Outs
13596.0,12.0,5.0,6.0,0.16666666666666666,166.0,133.0,203.0,2,0.0,0.0,2.282951807228916,348.52,697.04,Loyals
16024.0,12.0,12.0,12.0,0.08333333333333333,62.0,60.0,378.0,1,0.0,0.0,1.1411290322580645,245.96,245.96,Medians
14954.0,12.0,12.0,12.0,0.08333333333333333,85.0,75.0,127.0,1,0.0,0.0,3.1749411764705884,336.17,336.17,Potencials
17885.0,12.0,12.0,12.0,0.08333333333333333,64.0,50.0,167.0,1,0.0,0.0,2.215,190.19,190.19,Medians
14093.0,12.0,12.0,12.0,0.08333333333333333,105.0,95.0,406.0,1,0.0,0.0,1.4897142857142855,442.85,442.85,Potencials
14893.0,11.0,9.0,5.5,0.18181818181818182,73.0,72.0,399.5,2,0.0,0.0,3.1345205479452054,618.9250000000001,1237.8500000000001,Potencials
15721.0,11.0,11.0,11.0,0.09090909090909091,91.0,80.0,409.0,1,0.0,0.0,2.0571428571428574,507.08,507.08,Potencials
17852.0,11.0,11.0,5.5,0.18181818181818182,24.0,21.0,26.5,2,0.0,0.0,2.3679166666666664,57.17,114.34,Outs
13844.0,11.0,11.0,11.0,0.09090909090909091,20.0,20.0,196.0,1,0.0,0.0,2.4605,361.62,361.62,Waitings
12479.0,11.0,11.0,3.6666666666666665,0.2727272727272727,30.0,30.0,116.0,3,2.0,0.6666666666666666,2.1576666666666666,141.1,423.3,Medians
12660.0,11.0,11.0,11.0,0.09090909090909091,12.0,12.0,126.0,1,0.0,0.0,2.6875,227.1,227.1,Absentings
15540.0,11.0,11.0,11.0,0.09090909090909091,15.0,15.0,200.0,1,0.0,0.0,1.7133333333333334,213.3,213.3,Absentings
17379.0,11.0,11.0,11.0,0.09090909090909091,83.0,71.0,663.0,1,0.0,0.0,1.3718072289156626,404.66,404.66,Potencials
16800.0,11.0,11.0,11.0,0.09090909090909091,164.0,148.0,540.0,1,0.0,0.0,3.6933536585365854,1201.49,1201.49,Loyals
17806.0,11.0,11.0,11.0,0.09090909090909091,43.0,43.0,727.0,1,0.0,0.0,1.0211627906976743,546.04,546.04,Medians
17359.0,11.0,11.0,11.0,0.09090909090909091,15.0,13.0,161.0,1,0.0,0.0,2.104,127.86,127.86,Outs
13188.0,11.0,11.0,11.0,0.09090909090909091,2.0,2.0,25.0,1,0.0,0.0,9.575,114.60000000000001,114.60000000000001,Outs
